DEPTH,CALI,GR,ILD,ITT,LLD,LLS,MSFL,NPHI,RHOB,SFL,SP
2919.3744,13.203,112.2477,1.9257,0.0925,1.9377,2.3252,2.4996,0.2892,2.5785,2.3525,54.1486
2919.5268,13.2221,114.0425,1.9276,0.0925,1.917,2.321,2.464,0.2948,2.5827,2.3585,54.0561
2919.6792,13.2857,115.6202,1.9159,0.0922,1.8927,2.3175,1.9133,0.301,2.5801,2.3658,54.3563
2919.8316,13.3971,115.4797,1.8854,0.0919,1.8672,2.3134,1.8957,0.3031,2.558,2.3812,54.2903
2919.984,13.4306,116.7987,1.8197,0.0917,1.8406,2.2785,1.8696,0.2995,2.5333,2.3956,53.7972
2920.1364,13.4213,113.1205,1.7751,0.0917,1.8147,2.1965,1.8635,0.3092,2.5424,2.4068,53.1981
2920.2888,13.4657,110.6058,1.7835,0.0924,1.7973,2.1423,2.1168,0.3161,2.5843,2.3572,52.9301
2920.4412,13.5083,111.7128,1.7822,0.0928,1.8033,2.1546,2.1049,0.3171,2.6054,2.2778,53.0613
2920.5936,13.4359,113.4705,1.808,0.093,1.864,2.2228,2.1763,0.306,2.5902,2.1558,53.1926
2920.746,13.3564,111.1284,1.8206,0.0921,1.9267,2.3558,2.3449,0.2911,2.5592,2.1927,53.2897
2920.8984,13.3121,107.1001,1.8347,0.0912,1.9685,2.5094,2.9429,0.2809,2.5884,2.2743,53.3848
2921.0508,13.3079,102.4258,1.8647,0.0902,1.9985,2.5157,2.4849,0.2768,2.6123,2.4138,53.486
2921.2032,13.37,102.8005,1.9031,0.0895,2.0093,2.4949,2.3195,0.288,2.6154,2.5506,53.6043
2921.3556,13.4578,110.2311,1.9197,0.0891,2.0104,2.4812,2.0559,0.3062,2.6347,2.5984,53.7225
2921.508,13.5664,110.1472,1.9364,0.0891,2.0076,2.4637,2.017,0.3236,2.654,2.5812,54.2176
2921.6604,13.6614,109.7627,1.961,0.0894,2.003,2.4632,1.9926,0.3183,2.6268,2.5838,54.7908
2921.8128,13.725,111.2566,1.9895,0.0901,1.9971,2.4525,1.9712,0.3108,2.5764,2.5934,55.2462
2921.9652,13.7487,110.0856,2.0074,0.0908,1.988,2.4127,1.9417,0.3037,2.5695,2.5481,55.7325
2922.1176,13.753,106.5183,2.0173,0.0908,1.9734,2.4122,1.9777,0.2951,2.568,2.4012,55.0804
2922.27,13.7465,107.1567,1.9942,0.0903,1.9585,2.4137,2.0499,0.2878,2.5807,2.3197,54.0696
2922.4224,13.7377,110.8734,1.9161,0.0896,1.9494,2.358,2.7036,0.2814,2.6085,2.3934,53.6172
2922.5748,13.7221,110.2113,1.8528,0.0894,1.9437,2.3361,2.4832,0.2781,2.5955,2.5185,53.5704
2922.7272,13.6915,110.9731,1.8624,0.0893,1.9379,2.3344,1.9742,0.2809,2.5574,2.5885,53.738
2922.8796,13.6493,111.6364,1.8901,0.0903,1.932,2.3374,1.6848,0.2845,2.5466,2.4577,54.0071
2923.032,13.6191,110.7543,1.9317,0.0913,1.93,2.36,1.402,0.2867,2.5537,2.3731,54.2761
2923.1844,13.6163,113.0908,1.9342,0.092,1.9274,2.3757,1.5275,0.2818,2.541,2.3398,54.0474
2923.3368,13.6451,115.2159,1.8439,0.0924,1.9236,2.3764,1.8861,0.2805,2.5297,2.3602,53.8162
2923.4892,13.6757,116.4644,1.7873,0.0922,1.918,2.3695,1.9096,0.2837,2.5666,2.4122,53.8113
2923.6416,13.7374,111.8335,1.7673,0.092,1.9045,2.2903,1.9636,0.2857,2.5725,2.4585,54.0012
2923.794,13.8476,110.4905,1.7712,0.0917,1.8769,2.1649,1.9907,0.2883,2.5611,2.3766,54.119
2923.9464,13.995,109.1611,1.8056,0.0914,1.8493,2.1466,1.8658,0.2933,2.5472,2.26,53.7115
2924.0988,14.0656,107.6178,1.8318,0.0919,1.8456,2.1967,1.6551,0.2953,2.5457,2.2281,54.3297
2924.2512,14.0474,107.6473,1.8009,0.0923,1.8438,2.2207,1.5929,0.2919,2.5523,2.2125,54.7203
2924.4036,13.9758,110.9954,1.7633,0.0926,1.8375,2.2542,1.8115,0.2877,2.5594,2.2501,54.6111
2924.556,13.8383,115.8865,1.7282,0.0928,1.8307,2.2915,2.3795,0.2924,2.5758,2.2897,54.4889
2924.7084,13.7036,116.7313,1.7114,0.0924,1.8282,2.2855,2.4135,0.2935,2.5875,2.3513,54.3655
2924.8608,13.7237,118.1152,1.7049,0.0917,1.8393,2.2633,2.2321,0.2946,2.5809,2.3576,54.2894
2925.0132,13.7866,120.2551,1.7109,0.0913,1.8427,2.2467,1.936,0.2994,2.5894,2.3496,54.2313
2925.1656,13.8526,121.4335,1.7221,0.0925,1.8447,2.2353,2.0096,0.3037,2.5881,2.3106,54.1545
2925.318,13.8939,121.8218,1.7411,0.0929,1.8398,2.2333,2.8645,0.3051,2.5909,2.2529,54.0225
2925.4704,13.9101,120.9109,1.7506,0.0929,1.8338,2.2334,2.7647,0.3028,2.5964,2.2312,53.7781
2925.6228,13.8835,118.7266,1.7575,0.0923,1.833,2.2348,2.5526,0.2972,2.5741,2.2274,53.1945
2925.7752,13.8497,116.09,1.7639,0.0919,1.8328,2.2288,2.0466,0.2906,2.5344,2.2407,52.5387
2925.9276,13.8122,117.3041,1.7717,0.0922,1.8326,2.2178,1.8838,0.2841,2.4961,2.2703,51.9371
2926.08,13.7773,118.6946,1.7833,0.0924,1.8321,2.1882,1.7903,0.2773,2.4733,2.3003,52.4006
2926.2324,13.7543,120.1023,1.8015,0.0927,1.832,2.1696,1.8152,0.2913,2.4841,2.2992,53.102
2926.3848,13.7403,119.7361,1.8104,0.0922,1.8304,2.1637,1.8182,0.3001,2.498,2.293,53.7365
2926.5372,13.7402,119.399,1.8159,0.092,1.8281,2.1591,1.6995,0.3021,2.5101,2.2353,53.7742
2926.6896,13.7508,121.5272,1.8197,0.0925,1.8253,2.1553,1.5324,0.3048,2.5208,2.2239,53.8119
2926.842,13.7444,118.2582,1.8075,0.0931,1.8216,2.1525,1.5799,0.3105,2.5356,2.2855,53.7316
2926.9944,13.7325,117.9661,1.7863,0.094,1.8183,2.1511,1.6978,0.3163,2.5499,2.2723,53.5957
2927.1468,13.7183,119.015,1.7603,0.0944,1.8151,2.149,1.7525,0.3193,2.5558,2.2177,54.3433
2927.2992,13.684,120.0973,1.7401,0.094,1.8151,2.1427,1.7521,0.3138,2.5607,2.1465,54.6225
2927.4516,13.6139,116.9695,1.7417,0.0937,1.8164,2.1393,1.7412,0.307,2.5655,2.1583,54.2595
2927.604,13.5443,116.7917,1.7419,0.0929,1.8149,2.1319,1.7389,0.2971,2.5682,2.2261,53.8558
2927.7564,13.5346,116.884,1.7402,0.0924,1.8087,2.123,1.6705,0.2893,2.57,2.3142,53.6533
2927.9088,13.6046,115.3835,1.7404,0.0925,1.7951,2.1136,1.5143,0.2908,2.5667,2.3266,53.4561
2928.0612,13.8306,117.0995,1.7421,0.0932,1.779,2.104,1.2322,0.2977,2.5521,2.3374,53.2931
2928.2136,14.0529,116.2366,1.7464,0.0939,1.7678,2.0905,1.1685,0.3033,2.573,2.2413,53.1304
2928.366,14.1156,113.4803,1.7536,0.0942,1.7572,2.0711,1.2801,0.3079,2.5641,2.1484,53.0872
2928.5184,14.1135,111.5549,1.7635,0.0933,1.7511,2.0498,1.6156,0.3123,2.5482,2.1283,53.1045
2928.6708,14.056,112.4893,1.7719,0.0928,1.7552,2.0319,1.7924,0.3146,2.5485,2.1307,53.7664
2928.8232,13.9014,113.8256,1.7757,0.0932,1.7799,2.0264,1.8246,0.3116,2.5565,2.1239,54.416
2928.9756,13.7357,115.8618,1.7669,0.0937,1.8198,2.075,1.8932,0.3047,2.5709,2.0314,54.7633
2929.128,13.6212,114.5355,1.7548,0.0944,1.8581,2.2143,1.7395,0.2979,2.5951,2.0905,54.5134
2929.2804,13.5682,110.5688,1.7335,0.0939,1.8881,2.3116,1.5681,0.2909,2.6604,2.2195,54.1005
2929.4328,13.56,110.0388,1.7132,0.0936,1.8921,2.2666,1.7292,0.2981,2.63,2.3454,53.6604
2929.5852,13.5818,112.4055,1.6914,0.0935,1.8611,2.1656,1.9719,0.2989,2.5751,2.4437,53.7718
2929.7376,13.6239,115.4625,1.6725,0.0947,1.8182,2.0671,2.1289,0.2934,2.5517,2.3648,53.8832
2929.89,13.6818,117.2054,1.6566,0.0958,1.7713,2.0245,1.7324,0.2993,2.5578,2.2443,54.2391
2930.0424,13.7114,118.978,1.6464,0.0963,1.728,2.0032,1.8584,0.3032,2.5603,2.124,54.6348
2930.1948,13.7032,121.9808,1.6466,0.0962,1.7073,1.9924,1.9405,0.2987,2.5603,2.0645,54.9504
2930.3472,13.6821,123.3934,1.6553,0.0958,1.7282,1.9807,1.9464,0.2923,2.5568,2.038,55.1609
2930.4996,13.6484,122.5737,1.6799,0.095,1.7462,1.9728,2.1197,0.2864,2.5348,2.0571,55.3954
2930.652,13.618,123.184,1.7036,0.0949,1.7449,1.9644,1.665,0.285,2.5476,2.0989,55.7929
2930.8044,13.5848,120.0874,1.7281,0.0952,1.7352,1.9581,1.3715,0.2877,2.566,2.1451,55.9513
2930.9568,13.5692,115.354,1.7545,0.0944,1.7204,1.9504,1.202,0.296,2.574,2.1941,55.0952
2931.1092,13.5845,113.6578,1.7731,0.0933,1.7073,1.9319,1.6304,0.3095,2.5612,2.2115,54.2271
2931.2616,13.6325,116.2563,1.7641,0.0933,1.6946,1.9112,1.8066,0.3198,2.5136,2.13,54.1005
2931.414,13.8947,117.0872,1.7453,0.0937,1.6827,1.8987,2.1202,0.3242,2.4714,2.0129,54.2542
2931.5664,14.0719,111.9321,1.7137,0.0945,1.6693,1.8749,2.2497,0.3207,2.4801,1.9884,54.5091
2931.7188,14.1535,107.9778,1.6733,0.0949,1.6572,1.8763,1.4402,0.3107,2.4943,1.9641,54.9048
2931.8712,14.2024,110.1719,1.6288,0.0949,1.65,1.88,1.1677,0.3086,2.5065,1.9616,54.6071
2932.0236,14.2336,111.9493,1.5932,0.0945,1.6474,1.8955,1.1786,0.3122,2.5126,1.9776,53.7332
2932.176,14.2125,111.5093,1.5568,0.0936,1.6521,1.8981,1.1021,0.3068,2.5163,1.9938,53.2567
2932.3284,14.0002,111.2375,1.5373,0.0945,1.6569,1.9007,2.3703,0.288,2.5367,2.0085,53.2783
2932.4808,13.7557,111.7128,1.5339,0.0949,1.6671,1.8985,2.3037,0.2851,2.599,2.0218,53.5476
2932.6332,13.641,112.8887,1.5429,0.0943,1.6777,1.8925,2.0663,0.2908,2.6454,2.0352,53.9501
2932.7856,13.6295,115.0779,1.5608,0.094,1.6842,1.8861,1.854,0.2923,2.6315,2.052,54.5873
2932.938,13.6639,119.7324,1.5689,0.0942,1.6775,1.882,1.8763,0.2905,2.5952,2.071,55.6362
2933.0904,13.7039,126.5663,1.5751,0.0949,1.6681,1.8811,2.0227,0.288,2.5869,2.0756,55.1963
2933.2428,13.7447,124.5842,1.5767,0.0952,1.6581,1.879,1.9124,0.2911,2.5931,2.0217,54.6558
2933.3952,13.7687,122.9473,1.5761,0.0958,1.6487,1.8773,2.0541,0.2963,2.6105,1.9681,54.8567
2933.5476,13.7592,124.9374,1.555,0.0963,1.6436,1.883,1.9065,0.3015,2.6074,1.9114,55.1575
2933.7,13.7171,125.4163,1.5367,0.0968,1.6427,1.8891,1.672,0.3036,2.5855,1.8616,55.6222
2933.8524,13.6659,124.4017,1.5237,0.0964,1.6415,1.8973,1.7731,0.3001,2.5727,1.8619,55.5955
2934.0048,13.6172,123.0508,1.5094,0.0961,1.6392,1.9015,1.7837,0.2946,2.5609,1.8622,55.2345
2934.1572,13.5815,122.0831,1.493,0.0954,1.6388,1.9105,2.4781,0.2876,2.5651,1.9116,54.2743
2934.3096,13.5899,122.9657,1.4775,0.0947,1.6381,1.9043,1.6083,0.2924,2.6038,1.9739,52.7036
2934.462,13.64,125.2499,1.4662,0.0946,1.6297,1.8749,1.3434,0.2963,2.5997,2.0441,52.5837
2934.6144,13.6897,123.4452,1.4951,0.0946,1.6202,1.8643,1.3585,0.2978,2.5872,2.0244,52.9621
2934.7668,13.7061,124.5695,1.5151,0.095,1.6141,1.8689,1.426,0.2993,2.5678,1.9616,53.5643
2934.9192,13.6987,125.4607,1.5351,0.0954,1.6241,1.8714,1.7747,0.3001,2.5549,1.8757,54.3507
2935.0716,13.6777,124.4844,1.551,0.0959,1.6346,1.8673,2.1309,0.2981,2.5592,1.8815,54.9744
2935.224,13.6592,124.6409,1.5461,0.0961,1.6446,1.8705,2.1488,0.2913,2.5755,1.9037,55.3689
2935.3764,13.6388,127.1531,1.5279,0.0957,1.653,1.8755,2.3005,0.2875,2.597,1.9548,55.0089
2935.5288,13.6277,123.8397,1.5162,0.0945,1.6601,1.8739,2.4112,0.2853,2.6206,2.0151,54.5578
2935.6812,13.6373,121.394,1.5083,0.0945,1.6671,1.8698,2.2402,0.284,2.6418,2.025,54.3861
2935.8336,13.6567,120.2495,1.5011,0.0955,1.6769,1.8694,2.101,0.2863,2.6457,2.0143,54.5793
2935.986,13.6788,120.7728,1.5041,0.0956,1.6848,1.8742,1.956,0.2935,2.6305,1.9495,54.8635
2936.1384,13.6983,122.072,1.5136,0.096,1.6907,1.8853,1.9563,0.3029,2.5929,1.9033,55.2623
2936.2908,13.7203,123.5118,1.5302,0.0974,1.6964,1.9015,1.9697,0.3095,2.5755,1.8793,55.1938
2936.4432,13.7446,123.8976,1.5277,0.0978,1.7043,1.9141,1.9528,0.3108,2.5687,1.8604,54.5516
2936.5956,13.742,123.8391,1.5184,0.096,1.7127,1.9028,1.9635,0.309,2.59,1.852,53.923
2936.748,13.695,124.1602,1.5061,0.0962,1.7191,1.8871,1.9547,0.3103,2.5761,1.8477,53.4116
2936.9004,13.6278,128.6963,1.4849,0.0968,1.7195,1.8866,1.8078,0.3182,2.569,1.852,53.3294
2937.0528,13.5757,132.2012,1.4804,0.0975,1.7197,1.8971,2.0986,0.3351,2.5685,1.8562,53.2955
2937.2052,13.5677,127.9519,1.4954,0.0982,1.7216,1.912,2.2528,0.3374,2.6173,1.8742,53.3658
2937.3576,13.5707,125.6283,1.556,0.0971,1.7365,1.9384,1.878,0.3281,2.6213,1.9017,53.1833
2937.51,13.5897,127.7941,1.6264,0.0963,1.7868,1.9836,2.0282,0.315,2.6229,1.9297,53.18
2937.6624,13.6077,123.0951,1.6728,0.0967,1.8386,2.0011,2.1972,0.301,2.5971,1.9645,54.0795
2937.8148,13.5996,123.7017,1.6933,0.0952,1.8826,2.0075,1.4929,0.2804,2.5835,2.0094,54.2195
2937.9672,13.5643,124.1818,1.6799,0.0938,1.9102,1.9835,1.5066,0.274,2.6003,2.1048,53.9716
2938.1196,13.5319,124.2788,1.6544,0.0929,1.8908,1.9247,1.4558,0.2754,2.5811,2.1779,53.8488
2938.272,13.548,125.2968,1.6282,0.0936,1.7632,1.8329,1.5076,0.2831,2.5828,2.2181,53.9248
2938.4244,13.6172,129.1018,1.602,0.0949,1.6373,1.7575,1.5457,0.2831,2.5518,2.1143,54.6995
2938.5768,13.7449,124.0615,1.5762,0.0965,1.5745,1.7297,1.3615,0.2779,2.5207,1.8687,55.3344
2938.7292,13.8906,119.6042,1.5396,0.0979,1.5373,1.72,1.3431,0.2852,2.4972,1.7136,54.8721
2938.8816,13.9099,120.5707,1.4959,0.0984,1.517,1.7211,1.2475,0.294,2.4984,1.7006,54.4635
2939.034,13.8713,117.1611,1.4497,0.0972,1.5155,1.7203,1.6983,0.3029,2.5412,1.7362,54.127
2939.1864,13.8822,118.4185,1.398,0.0963,1.5353,1.731,1.7675,0.3081,2.5518,1.7934,53.6962
2939.3388,13.8943,118.7698,1.3465,0.0956,1.5652,1.7476,1.2988,0.3079,2.5274,1.8685,53.4197
2939.4912,13.8833,118.317,1.3499,0.0961,1.6271,1.7959,1.2771,0.3091,2.5504,1.923,53.1945
2939.6436,13.8562,118.8671,1.3635,0.0971,1.8487,2.0475,1.7482,0.3124,2.5876,1.909,52.9692
2939.796,13.8301,121.3892,1.3876,0.0975,2.1323,2.2958,3.1947,0.3178,2.5678,1.8304,53.2561
2939.9484,13.7871,121.6012,1.426,0.0977,2.3148,2.3972,4.1431,0.3226,2.5698,1.7613,53.6599
2940.1008,13.728,119.1407,1.4834,0.0976,2.2923,2.4604,4.7225,0.3235,2.6083,1.7119,53.5772
2940.2532,13.683,116.6952,1.5694,0.0962,2.2377,2.5037,5.5689,0.3042,2.6395,1.6895,53.2444
2940.4056,13.6575,114.3334,1.6985,0.0939,2.2799,2.5216,6.1974,0.2848,2.6457,1.7909,53.0182
2940.558,13.6416,111.7769,1.8548,0.091,2.4313,2.5499,6.5672,0.2559,2.6329,1.9879,52.9011
2940.7104,13.6276,112.0807,2.0117,0.0884,2.4871,2.5594,6.3737,0.2383,2.6375,2.2357,52.8146
2940.8628,13.618,110.2754,2.1558,0.0862,2.3005,2.3158,5.1429,0.2236,2.6239,2.5178,52.8363
2941.0152,13.6178,107.3738,2.2366,0.0851,2.1139,2.1207,4.1308,0.2299,2.6003,2.7714,52.8734
2941.1676,13.6611,102.8597,2.2996,0.0845,2.0885,2.0971,2.0192,0.2385,2.5751,2.9631,53.1871
2941.32,13.8287,100.7987,2.3336,0.0827,2.0654,2.1021,0.9266,0.2553,2.5511,3.3667,54.6564
2941.4724,14.0135,99.6475,2.1404,0.0849,2.0212,2.0984,0.6882,0.2716,2.5048,3.1467,55.2888
2941.6248,14.2774,104.4277,1.9697,0.0894,1.9498,2.0682,0.749,0.2916,2.5313,2.5339,54.3495
2941.7772,14.3696,108.5695,1.8414,0.0938,1.7888,1.9,0.9266,0.3091,2.5501,2.1139,53.6604
2941.9296,14.3803,112.3364,1.7068,0.0961,1.5483,1.7712,1.0132,0.3095,2.555,1.8967,53.123
2942.082,14.4321,117.1389,1.5732,0.0981,1.527,1.7354,1.0052,0.3108,2.544,1.8025,52.7963
2942.2344,14.395,122.1385,1.4562,0.0966,1.5326,1.7439,1.1103,0.322,2.5253,1.7732,52.6096
2942.3868,14.1123,125.9056,1.4324,0.0986,1.5459,1.763,1.1725,0.3289,2.5026,1.7377,52.9116
2942.5392,13.9149,123.6079,1.4262,0.099,1.5554,1.7941,1.2742,0.3247,2.5222,1.7028,52.8749
2942.6916,13.6867,120.6101,1.4567,0.0985,1.5759,1.8334,0.9024,0.3182,2.5447,1.6952,52.7119
2942.844,13.574,119.3083,1.4996,0.0973,1.6627,1.8823,1.0179,0.3089,2.5577,1.7169,52.3907
2942.9964,13.529,118.6317,1.5712,0.0961,1.7762,1.9629,2.0167,0.2919,2.5733,1.7848,51.8804
2943.1488,13.5032,116.5424,1.6771,0.0944,1.8887,2.1012,2.1383,0.2693,2.5976,1.8971,51.0891
2943.3012,13.4808,114.0239,1.8009,0.0922,2.0165,2.2945,2.4578,0.2509,2.6188,2.0976,50.5664
2943.4536,13.4586,113.1488,1.9503,0.0899,2.1448,2.5042,3.7966,0.2441,2.6278,2.3506,51.3886
2943.606,13.4433,113.4686,2.1129,0.0873,2.2867,2.7418,4.4976,0.2388,2.6337,2.5747,52.0795
2943.7584,13.4387,110.4702,2.2979,0.0864,2.4186,2.886,5.4744,0.2314,2.6358,2.7701,52.5732
2943.9108,13.432,109.2412,2.4377,0.0857,2.5234,2.9862,6.4354,0.235,2.6497,2.9871,52.9988
2944.0632,13.4265,109.897,2.516,0.0854,2.605,3.0621,6.1569,0.2383,2.6564,3.1413,53.1913
2944.2156,13.4211,110.4037,2.5617,0.0863,2.6706,3.1179,6.0061,0.2383,2.6546,3.1914,53.3799
2944.368,13.4148,108.7051,2.5734,0.0866,2.7077,3.151,5.8734,0.2327,2.6605,3.1885,53.5618
2944.5204,13.4098,106.5035,2.5665,0.0863,2.7337,3.1931,4.6903,0.2227,2.6754,3.1654,53.8595
2944.6728,13.4134,106.9818,2.573,0.0856,2.7559,3.2222,4.2416,0.2193,2.6765,3.1648,53.9544
2944.8252,13.4193,112.6643,2.5833,0.0844,2.7752,3.2393,4.9293,0.2206,2.6306,3.1966,53.7236
2944.9776,13.4149,110.379,2.5937,0.0829,2.7886,3.2557,5.0419,0.2233,2.6127,3.2513,53.4687
2945.13,13.4004,106.3901,2.6024,0.0827,2.7975,3.2308,4.6583,0.2283,2.6253,3.3318,53.1722
2945.2824,13.3791,105.0736,2.5814,0.0832,2.7643,3.1864,4.2868,0.2371,2.6378,3.4366,52.8789
2945.4348,13.3615,107.5389,2.5535,0.0845,2.6881,3.1014,4.0627,0.247,2.6406,3.4481,52.5898
2945.5872,13.3551,109.0699,2.4856,0.0855,2.5893,3.027,3.9004,0.2531,2.6252,3.3938,52.1331
2945.7396,13.3684,110.9016,2.4172,0.0864,2.5119,2.9857,3.8198,0.2549,2.6196,3.283,51.6043
2945.892,13.3922,112.3661,2.3475,0.0867,2.4702,2.9644,3.8643,0.2515,2.6053,3.1655,51.3344
2946.0444,13.4056,109.3781,2.2942,0.0868,2.4482,2.9571,4.2493,0.2467,2.6126,3.0461,51.7621
2946.1968,13.409,110.7783,2.2472,0.0868,2.4392,2.9434,4.4382,0.2409,2.6465,2.9691,52.5867
2946.3492,13.4057,115.4724,2.2393,0.0867,2.4332,2.9498,4.4117,0.2352,2.6337,2.9477,52.7498
2946.5016,13.392,115.3275,2.2345,0.0866,2.4271,2.9704,4.2824,0.2358,2.6185,3.0272,53.2203
2946.654,13.3921,114.8776,2.2171,0.0865,2.4151,2.9766,3.8551,0.2405,2.6225,3.068,53.9673
2946.8064,13.4008,112.7999,2.2193,0.0866,2.3725,2.9684,2.7484,0.2411,2.6314,3.076,54.9769
2946.9588,13.4019,108.5497,2.2476,0.0866,2.3484,2.9516,2.2214,0.2357,2.6181,3.0363,55.1913
2947.1112,13.4123,107.1458,2.2888,0.0868,2.3739,2.9375,3.1484,0.2284,2.584,2.8517,54.5258
2947.2636,13.4245,108.3328,2.3308,0.0871,2.4007,2.9099,3.8789,0.2269,2.5994,2.839,54.0629
2947.416,13.4079,110.1201,2.2958,0.0875,2.3661,2.8664,3.7699,0.2316,2.6064,2.8836,53.404
2947.5684,13.3966,110.5688,2.2525,0.0876,2.3346,2.8353,3.3499,0.2365,2.6124,2.9501,53.5889
2947.7208,13.3794,109.6863,2.179,0.0874,2.3102,2.7975,3.7673,0.2397,2.6249,2.9531,53.8802
2947.8732,13.3546,109.1969,2.1435,0.0872,2.2906,2.7583,3.1933,0.2416,2.6433,2.9191,53.5544
2948.0256,13.3378,110.241,2.1508,0.0879,2.2687,2.7501,2.9476,0.2403,2.6567,2.8529,53.0546
2948.178,13.3433,113.0563,2.1616,0.0888,2.3433,2.8343,3.1277,0.2371,2.6286,2.7563,52.7082
2948.3304,13.3537,115.142,2.1689,0.0892,2.4363,2.9272,3.734,0.2316,2.6115,2.7046,52.3828
2948.4828,13.349,116.3303,2.155,0.0881,2.5073,2.9554,3.7199,0.2301,2.6031,2.7835,52.3181
2948.6352,13.343,120.0184,2.1452,0.0867,2.5045,2.9694,3.1628,0.2373,2.6202,2.9621,52.2665
2948.7876,13.3313,118.1448,2.1592,0.0854,2.4788,2.9432,3.6748,0.2422,2.6429,3.1231,52.4607
2948.94,13.3253,113.717,2.2176,0.0861,2.4523,2.9134,3.4252,0.2352,2.6379,3.0501,52.718
2949.0924,13.3289,115.7731,2.2693,0.0866,2.424,2.8964,3.2824,0.23,2.6368,2.9357,53.1045
2949.2448,13.3461,117.9327,2.3048,0.0867,2.3961,2.8689,3.1643,0.2316,2.6176,2.9428,53.571
2949.3972,13.3609,119.9396,2.2876,0.0863,2.3595,2.8402,3.011,0.241,2.6342,2.9935,54.0536
2949.5496,13.3709,120.541,2.2513,0.0863,2.3102,2.8124,3.0635,0.2485,2.6653,2.9912,54.5479
2949.702,13.3907,114.9398,2.2047,0.0867,2.2561,2.7687,2.8375,0.2498,2.6756,2.9183,55.0915
2949.8544,13.4065,112.2946,2.1629,0.0873,2.2028,2.7025,3.6564,0.2517,2.654,2.8566,55.6696
2950.0068,13.4216,117.9279,2.1211,0.0882,2.1623,2.6242,2.9023,0.2632,2.6466,2.8008,55.6408
2950.1592,13.437,121.261,2.0744,0.0886,2.138,2.5439,2.772,0.2681,2.6516,2.7749,55.4046
2950.3116,13.4447,124.4781,2.028,0.0891,2.1371,2.4987,2.5704,0.2672,2.685,2.751,54.5035
2950.464,13.4318,123.4526,1.999,0.0901,2.1843,2.4806,2.5179,0.2581,2.6578,2.5321,53.2709
2950.6164,13.3926,118.7809,1.9805,0.0906,2.23,2.6145,2.9999,0.2507,2.6349,2.4306,52.416
2950.7688,13.3652,117.6714,1.9725,0.0894,2.2761,2.7219,3.2846,0.2508,2.6437,2.5278,51.8946
2950.9212,13.3518,118.623,1.9716,0.0883,2.2921,2.7789,3.2086,0.2539,2.649,2.6527,51.8333
2951.0736,13.3533,120.2083,1.9824,0.0872,2.2561,2.6852,3.1795,0.2558,2.6454,2.7928,51.7806
2951.226,13.3634,121.3953,1.9977,0.0865,2.2002,2.5347,3.1513,0.2552,2.6383,2.9097,52.1183
2951.3784,13.3686,120.9208,2.0155,0.0872,2.1388,2.4472,2.676,0.2519,2.6443,2.7729,52.5196
2951.5308,13.3735,119.5762,2.028,0.0887,2.0934,2.423,2.4908,0.2474,2.6252,2.6079,53.1489
2951.6832,13.3748,123.0951,2.038,0.09,2.0948,2.4197,3.0191,0.2442,2.6043,2.4463,53.8219
2951.8356,13.3721,127.5574,2.0304,0.091,2.1448,2.4455,3.3187,0.2434,2.6287,2.4433,54.6613
2951.988,13.3666,128.822,2.0171,0.0902,2.2041,2.5181,3.3087,0.2443,2.6661,2.455,55.4576
2952.1404,13.3605,122.543,1.9946,0.0896,2.2396,2.5479,2.8674,0.2467,2.6869,2.5444,56.212
2952.2928,13.3579,116.5177,1.9741,0.0889,2.2107,2.5,2.1406,0.2509,2.6951,2.6201,56.6995
2952.4452,13.3564,114.6144,1.9563,0.0882,2.1455,2.452,1.4017,0.2561,2.7154,2.6518,55.5192
2952.5976,13.3611,119.8976,1.928,0.0885,2.0841,2.4023,2.9709,0.2575,2.6817,2.6055,54.0203
2952.75,13.366,121.5444,1.8966,0.0891,2.0506,2.3724,2.7694,0.2542,2.654,2.5158,53.3818
2952.9024,13.3721,122.4086,1.8711,0.0902,2.0548,2.364,2.8453,0.2543,2.6347,2.4486,52.8851
2953.0548,13.3814,121.579,1.8701,0.0908,2.0508,2.3618,3.0621,0.2637,2.6318,2.3952,52.8364
2953.2072,13.3817,120.2206,1.8626,0.091,2.0448,2.3601,2.9352,0.2679,2.6096,2.3628,53.0484
2953.3596,13.3753,118.7192,1.8527,0.091,2.0379,2.3633,2.9423,0.261,2.6029,2.3692,53.6456
2953.512,13.3671,117.129,1.8601,0.0908,2.0328,2.3691,3.006,0.2538,2.6095,2.3768,54.8708
2953.6644,13.366,114.0782,1.8741,0.0905,2.0329,2.374,2.4494,0.2622,2.619,2.3919,55.7584
2953.8168,13.3629,114.3352,1.8781,0.0902,2.0394,2.3875,2.4832,0.2658,2.6109,2.4071,56.0696
2953.9692,13.3533,115.0952,1.8817,0.0901,2.0449,2.4014,2.2436,0.2569,2.6178,2.4239,56.2921
2954.1216,13.3341,116.0739,1.8837,0.0901,2.0526,2.4304,2.3418,0.2528,2.6073,2.4431,56.3347
2954.274,13.3146,117.2598,1.8856,0.0901,2.065,2.4444,2.4778,0.2641,2.6166,2.464,56.1196
2954.4264,13.3009,118.1941,1.8897,0.0903,2.0795,2.3972,2.3636,0.2716,2.6136,2.4817,55.5476
2954.5788,13.3051,113.7219,1.9067,0.0917,2.1098,2.3222,2.3389,0.2643,2.6039,2.4215,54.7982
2954.7312,13.3318,114.1953,1.9228,0.0927,2.1538,2.4284,2.6402,0.2572,2.5858,2.3683,54.4795
