DEPTH,CALI,GR,ILD,ITT,LLD,LLS,MSFL,NPHI,RHOB,SFL,SP
1412.5956,22.8293,27.4934,0.9023,0.1916,1.2671,0.7744,0.3298,0.5599,1.718,0.9965,-65.6632
1412.748,22.8497,26.8409,0.8611,0.1856,1.2686,0.7777,0.3265,0.5472,1.729,0.9841,-66.9067
1412.9004,22.8636,26.0836,0.8194,0.1718,1.2699,0.7577,0.3247,0.5457,1.7401,1.0843,-73.2401
1413.0528,22.864,26.1451,0.7986,0.1782,1.2698,0.7592,0.3236,0.5519,1.752,1.0475,-81.2455
1413.2052,22.864,26.7739,0.7904,0.1823,1.3224,0.7964,0.3234,0.5255,1.7608,0.9605,-85.9268
1413.3576,22.8575,27.9024,0.7924,0.1788,1.3977,0.8256,0.3228,0.5132,1.7417,0.9051,-76.3331
1413.51,22.851,26.6897,0.809,0.1731,1.4525,0.8453,0.3219,0.5082,1.7176,0.8911,-64.9692
1413.6624,22.8423,25.2465,0.8416,0.1764,1.4262,0.8175,0.3201,0.5196,1.7117,0.8718,-59.9783
1413.8148,22.8329,25.3805,0.8754,0.1796,1.3683,0.7771,0.3182,0.5337,1.7123,0.8416,-64.2268
1413.9672,22.8233,26.2263,0.9046,0.1737,1.3211,0.7688,0.3165,0.5482,1.721,0.8305,-68.79
1414.1196,22.813,29.4077,0.926,0.162,1.3115,0.7784,0.3162,0.5569,1.7561,0.8594,-78.3345
1414.272,22.8027,31.2664,0.9401,0.1467,1.3332,0.7861,0.3213,0.531,1.8156,0.8989,-77.8452
1414.4244,22.7995,30.6641,0.9437,0.1507,1.3564,0.7933,0.3245,0.4902,1.7954,0.9114,-73.3926
1414.5768,22.7998,29.2104,0.9326,0.1518,1.3287,0.8001,0.3259,0.5168,1.7921,0.9105,-65.9921
1414.7292,22.7999,29.0024,0.9083,0.1529,1.3036,0.8026,0.3269,0.5449,1.7891,0.9137,-62.491
1414.8816,22.7961,28.8938,0.906,0.1565,1.2942,0.7907,0.3296,0.5613,1.7232,0.9136,-58.2228
1415.034,22.7923,28.8267,0.9041,0.167,1.2928,0.7812,0.3325,0.5666,1.7026,0.9089,-59.0809
1415.1864,22.7878,28.7258,0.9066,0.1746,1.2866,0.7738,0.3356,0.5515,1.7056,0.9019,-61.3484
1415.3388,22.7802,28.1108,0.8997,0.1751,1.2614,0.7697,0.3387,0.552,1.7101,0.8771,-61.7866
1415.4912,22.7726,25.946,0.892,0.1733,1.2344,0.7691,0.3441,0.5433,1.7179,0.8462,-64.1235
1415.6436,22.7674,26.7868,0.8478,0.1691,1.2154,0.7696,0.3509,0.5326,1.7588,0.8789,-67.4501
1415.796,22.7732,28.4194,0.8051,0.1715,1.2363,0.7731,0.3632,0.5165,1.7947,0.9302,-69.5669
1415.9484,22.7791,29.3014,0.7906,0.1831,1.2679,0.7869,0.4051,0.5003,1.813,0.9461,-70.6758
1416.1008,22.7831,30.5037,0.7785,0.1884,1.3005,0.8096,0.4349,0.5061,1.8133,0.8501,-66.2231
1416.2532,22.7835,30.8854,0.7779,0.1894,1.3335,0.8316,0.4576,0.5161,1.7005,0.8209,-64.6318
1416.4056,22.7838,28.6677,0.7923,0.193,1.3564,0.8516,0.5057,0.5065,1.6881,0.8256,-64.9164
1416.558,22.7885,26.853,0.809,0.1966,1.3898,0.8652,0.5827,0.4989,1.6928,0.8303,-65.4733
1416.7104,22.7952,26.6713,0.7627,0.2003,1.4318,0.8732,0.6795,0.5137,1.7077,0.8186,-66.0585
1416.8628,22.8002,25.5108,0.6905,0.2007,1.4197,0.8806,0.7693,0.5236,1.7133,0.8052,-67.01
1417.0152,22.7987,25.6436,0.6797,0.1993,1.3987,0.8882,0.7763,0.525,1.7108,0.7914,-67.8564
1417.1676,22.7974,26.9958,0.6751,0.1962,1.3995,0.8947,0.7005,0.5217,1.7119,0.7771,-68.5934
1417.32,22.8021,27.9055,0.6748,0.1859,1.4216,0.8997,0.6743,0.5166,1.7191,0.7634,-70.0906
1417.4724,22.8069,28.2679,0.6847,0.1837,1.4176,0.9,0.6998,0.5122,1.7165,0.7443,-70.5565
1417.6248,22.8123,28.5091,0.6993,0.183,1.38,0.8992,0.7476,0.5159,1.7145,0.7202,-66.4396
1417.7772,22.8104,28.6142,0.7142,0.1826,1.3677,0.9043,0.8324,0.5217,1.7243,0.7111,-61.9648
1417.9296,22.8046,28.4704,0.7277,0.1821,1.4,0.9093,0.8144,0.5208,1.7466,0.7024,-59.4435
1418.082,22.8002,29.3905,0.7548,0.1796,1.4406,0.9176,0.7807,0.5241,1.7788,0.6938,-60.4454
1418.2344,22.8092,30.8805,0.7823,0.173,1.4813,0.9262,0.8392,0.5165,1.8257,0.6812,-63.118
1418.3868,22.8117,33.8431,0.7999,0.1693,1.5208,0.9156,0.9031,0.5273,1.8917,0.6729,-65.2853
1418.5392,22.8152,37.5163,0.813,0.1652,1.4948,0.876,0.8376,0.5322,1.9761,0.6838,-65.8766
1418.6916,22.8209,40.983,0.8239,0.1605,1.3781,0.8164,0.5187,0.5349,2.0853,0.736,-62.6545
1418.844,22.8241,43.3728,0.8361,0.1583,1.2925,0.7667,0.3801,0.5351,2.0669,0.7955,-60.7269
1418.9964,22.8195,44.7281,0.8516,0.1566,1.1858,0.7466,0.3438,0.5121,2.0552,0.8288,-59.6015
1419.1488,22.8126,43.9678,0.8665,0.158,0.9744,0.7775,0.3305,0.4897,2.0536,0.8548,-59.0618
1419.3012,22.8069,43.2182,0.8877,0.1611,0.5891,0.8018,0.3259,0.4538,2.0636,0.8837,-59.1331
1419.4536,22.7818,43.1954,0.9008,0.1645,0.7158,0.7818,0.3236,0.4961,2.0746,0.9039,-60.4639
1419.606,22.0885,43.4966,0.9079,0.1667,1.1982,0.7585,0.3238,0.5165,2.0789,0.9058,-62.4431
1419.7584,16.6676,43.7545,0.9118,0.1658,1.201,0.7361,0.324,0.5282,2.0752,0.8912,-63.6466
1419.9108,16.1328,43.9782,0.9092,0.1634,1.1911,0.738,0.3242,0.522,2.0661,0.8573,-65.3676
1420.0632,16.3061,44.4871,0.9105,0.1606,1.1733,0.7421,0.3243,0.5269,2.0624,0.8756,-67.6799
1420.2156,16.4579,46.6305,0.9303,0.1599,1.1592,0.7466,0.3245,0.5171,2.0609,0.9003,-68.7797
1420.368,15.9737,49.2268,0.9484,0.1592,1.1514,0.7506,0.325,0.5083,2.0588,0.9426,-66.6559
1420.5204,15.9034,50.7056,0.9585,0.1571,1.1519,0.7466,0.3264,0.503,2.053,1.0224,-64.1149
1420.6728,15.9733,49.9189,0.9409,0.1566,1.1577,0.7356,0.3278,0.5131,2.0345,1.0922,-63.6965
1420.8252,16.1622,48.3257,0.8839,0.1632,1.1599,0.7239,0.3293,0.5198,2.0076,1.1231,-64.6177
1420.9776,16.5396,46.124,0.8624,0.1682,1.153,0.7125,0.3312,0.5143,1.9767,1.0966,-65.6522
1421.13,18.3762,42.2049,0.844,0.1769,1.1267,0.7024,0.3341,0.4998,1.8904,0.9387,-66.2194
1421.2824,21.5873,37.027,0.8111,0.1832,1.1024,0.6989,0.3369,0.5721,1.8375,0.8211,-66.1553
1421.4348,22.4807,30.2904,0.7653,0.1861,1.1104,0.7025,0.3394,0.5953,1.7461,0.7721,-65.8301
1421.5872,22.868,27.072,0.7135,0.188,1.1367,0.717,0.3418,0.5546,1.6789,0.7647,-65.2821
1421.7396,22.9161,26.1009,0.661,0.1919,1.155,0.7433,0.3442,0.5182,1.6934,0.7969,-64.3621
1421.892,22.9141,26.4869,0.6371,0.1934,1.1663,0.775,0.3457,0.5438,1.7097,0.8194,-63.2391
1422.0444,22.9144,26.939,0.6202,0.1957,1.1738,0.7945,0.3455,0.5572,1.7144,0.8211,-62.7184
1422.1968,22.9147,26.048,0.6205,0.2011,1.1826,0.7944,0.3429,0.5545,1.7147,0.8066,-64.3411
1422.3492,22.915,24.8304,0.6302,0.2019,1.209,0.8204,0.3426,0.5289,1.7082,0.7826,-65.8606
1422.5016,22.9153,25.8237,0.6395,0.2017,1.3317,0.8859,0.3504,0.5194,1.7033,0.7629,-66.4819
1422.654,22.9162,27.3277,0.6437,0.2013,1.482,0.9433,0.3994,0.5057,1.7031,0.7438,-65.6854
1422.8064,22.9178,28.8816,0.641,0.2012,1.442,0.9734,0.5115,0.4926,1.7076,0.7268,-65.0271
1422.9588,22.9193,28.2964,0.6358,0.2013,1.3128,0.9642,0.5696,0.5292,1.7058,0.7141,-65.0248
1423.1112,22.9194,26.9423,0.6321,0.2015,1.2076,0.8955,0.5798,0.535,1.7029,0.6978,-65.9601
1423.2636,22.9148,25.5255,0.6288,0.2017,1.1463,0.816,0.5525,0.5271,1.7111,0.684,-66.8707
1423.416,22.9102,25.4715,0.6322,0.2017,1.1159,0.7787,0.4965,0.5212,1.7132,0.6803,-67.3367
1423.5684,22.9055,22.7829,0.6482,0.2016,1.1252,0.767,0.4016,0.5205,1.7068,0.6749,-67.0967
1423.7208,22.8962,23.9717,0.6656,0.2017,1.0929,0.7597,0.3749,0.5096,1.7143,0.6613,-61.5764
1423.8732,22.8869,26.9171,0.6814,0.2007,1.0929,0.7644,0.3744,0.5046,1.7292,0.6127,-56.5974
1424.0256,22.8774,29.1299,0.7024,0.1969,1.1023,0.7829,0.4187,0.4946,1.7667,0.599,-53.2416
1424.178,22.8671,29.5798,0.7257,0.1855,1.1281,0.8192,0.4759,0.4824,1.8101,0.6557,-52.1328
1424.3304,22.8568,30.1791,0.7471,0.1753,1.1722,0.8803,0.5344,0.484,1.8398,0.7238,-53.3473
1424.4828,22.849,31.1835,0.7816,0.1858,1.2255,0.9184,0.592,0.4873,1.8855,0.7678,-55.5244
1424.6352,22.8434,32.0428,0.8479,0.1923,1.25,0.909,0.673,0.4662,1.9684,0.7929,-55.4095
1424.7876,22.8395,33.1823,0.8969,0.1905,1.24,0.8936,0.658,0.4924,1.9586,0.835,-55.1536
1424.94,22.8367,32.9279,0.9107,0.1808,1.2237,0.8897,0.613,0.4698,1.8536,0.8857,-55.8281
1425.0924,22.8076,31.784,0.9126,0.1468,1.2035,0.8886,0.7061,0.4768,1.8307,1.057,-56.8983
1425.2448,22.1489,31.1122,0.8781,0.1355,1.2197,0.8962,0.8406,0.4979,1.8408,1.174,-57.8773
1425.3972,21.2238,33.1522,0.8364,0.1396,1.2756,0.9093,0.9295,0.5047,1.8699,1.0463,-59.0883
1425.5496,22.3317,35.8568,0.794,0.1435,1.3275,0.9373,0.9519,0.5156,1.8095,0.9204,-60.1842
1425.702,22.8266,37.831,0.762,0.1476,1.3785,0.9642,0.9839,0.5273,1.7641,0.8598,-61.5912
1425.8544,22.8196,38.5126,0.7405,0.152,1.3974,0.9755,1.1277,0.5264,1.7348,0.8243,-63.3712
1426.0068,22.8298,37.6086,0.7236,0.1612,1.3698,0.9795,1.1884,0.5127,1.7356,0.7991,-62.4481
1426.1592,22.8398,35.8691,0.7011,0.1707,1.365,0.9858,1.2231,0.5106,1.7504,0.7679,-61.0361
1426.3116,22.8438,34.85,0.6824,0.1786,1.3874,0.9956,1.2117,0.5045,1.7886,0.7505,-61.0823
1426.464,22.8478,34.8576,0.6768,0.1774,1.3764,1.005,1.097,0.4955,1.8293,0.7532,-62.7849
1426.6164,22.8402,35.8839,0.6798,0.1646,1.3532,0.9978,1.0356,0.4801,1.8994,0.7651,-63.5803
1426.7688,22.831,37.584,0.6878,0.1569,1.3268,0.9687,1.0401,0.4811,1.9806,0.7803,-63.3949
1426.9212,22.8144,40.2205,0.7039,0.1532,1.3003,0.9379,1.0478,0.4811,2.0263,0.7975,-62.9554
1427.0736,22.7784,42.1376,0.7298,0.1539,1.2722,0.9221,1.025,0.4745,2.0735,0.8195,-62.2112
1427.226,21.935,42.7631,0.7704,0.156,1.2533,0.917,0.9551,0.4625,2.1145,0.8503,-61.831
1427.3784,21.1505,38.4575,0.8132,0.1554,1.2385,0.9176,0.8411,0.4545,2.1498,0.8603,-62.0063
1427.5308,20.8053,37.2244,0.8418,0.1487,1.1949,0.917,0.713,0.457,2.1896,0.8716,-62.6923
1427.6832,20.5541,39.4741,0.857,0.1403,1.1835,0.9146,0.6146,0.4567,2.2277,0.915,-62.8819
1427.8356,20.5422,40.7201,0.873,0.1318,1.1984,0.9136,0.6854,0.4118,2.263,0.9383,-62.6904
1427.988,20.6964,42.3289,0.8934,0.131,1.2067,0.9132,0.8812,0.4368,2.2691,1.1683,-62.061
1428.1404,20.7901,44.816,0.9133,0.131,1.2073,0.9164,0.8415,0.4481,2.2757,2.9401,-61.635
1428.2928,20.7766,46.7049,0.9405,0.1285,1.1995,0.9192,0.7737,0.4117,2.2886,1.0903,-59.1688
1428.4452,20.6129,47.8473,0.9645,0.1266,1.1889,0.9198,0.7531,0.4183,2.295,1.0264,-55.8945
1428.5976,20.6903,49.1057,0.9778,0.1263,1.1966,0.9105,0.8586,0.4197,2.2894,1.0485,-55.6086
1428.75,20.579,49.5663,0.9766,0.1268,1.2186,0.9011,0.9952,0.4507,2.2738,1.0838,-55.6658
1428.9024,20.4651,47.5993,0.9488,0.1278,1.2154,0.9051,1.0189,0.4629,2.2564,1.0934,-55.6494
1429.0548,21.1951,44.7988,0.9265,0.1303,1.1984,0.914,0.9962,0.4714,2.2426,1.0779,-57.713
1429.2072,21.9875,42.3239,0.9046,0.1352,1.1912,0.9278,0.9557,0.4842,2.22,1.0422,-60.1262
1429.3596,22.7452,41.0526,0.8777,0.1374,1.1906,0.9405,0.8903,0.5102,2.1922,1.031,-61.9694
1429.512,22.6857,40.4536,0.8403,0.1354,1.1302,0.9512,0.8149,0.496,2.1713,1.0234,-61.6887
1429.6644,22.374,40.1495,0.8183,0.1349,1.2167,0.9642,0.8599,0.4727,2.1824,1.0125,-60.8775
1429.8168,22.179,38.8581,0.8112,0.1344,1.2565,0.975,1.0922,0.4669,2.1424,0.9979,-60.1656
1429.9692,22.3638,39.4086,0.8105,0.133,1.2718,0.9714,1.0939,0.4802,2.0862,0.9844,-59.4275
1430.1216,22.3747,40.1612,0.8121,0.13,1.2303,0.9304,1.1029,0.4827,2.0686,0.9708,-61.0046
1430.274,21.771,36.8857,0.815,0.1269,1.1959,0.9049,1.0807,0.4759,2.1512,0.9558,-63.3536
1430.4264,22.5238,34.813,0.8181,0.1238,1.1792,0.9055,1.0323,0.4759,2.213,0.9458,-64.0809
1430.5788,22.7958,33.5386,0.8206,0.1192,1.1699,0.9087,1.122,0.4638,2.2449,0.9382,-63.8926
1430.7312,22.8294,35.045,0.8231,0.1131,1.2205,0.9125,1.0714,0.4321,2.2611,0.9325,-63.9322
1430.8836,22.8297,39.0792,0.8255,0.111,1.2555,0.9152,1.0021,0.4487,2.2462,0.9261,-64.1934
1431.036,22.8138,42.9636,0.8279,0.1082,1.2669,0.9504,0.9589,0.467,2.2208,0.9274,-64.4048
1431.1884,22.7585,43.9771,0.8295,0.1087,1.2283,0.8993,0.9642,0.4705,2.2155,0.9415,-63.9359
1431.3408,22.1771,46.0868,0.8302,0.1091,1.1452,0.8764,0.9917,0.4858,2.2096,0.9588,-61.5437
1431.4932,21.4558,42.9136,0.839,0.1102,1.1358,0.8759,0.9623,0.4832,2.1805,0.978,-59.6327
1431.6456,21.6512,40.0761,0.8673,0.1143,1.1407,0.8816,0.9822,0.4796,2.1447,0.9715,-58.2824
1431.798,21.3912,39.3038,0.8737,0.1196,1.1306,0.878,1.0409,0.4751,2.1316,0.9464,-58.5261
1431.9504,20.0278,40.9681,0.8722,0.1205,1.116,0.8713,1.0919,0.4575,2.1453,1.9244,-60.532
1432.1028,19.4211,42.2067,0.8669,0.1215,1.1328,0.8621,1.0661,0.4499,2.2373,2.3418,-61.3648
1432.2552,18.9319,43.2032,0.8597,0.1238,1.1571,0.8582,1.0147,0.436,2.293,1.5139,-61.7288
1432.4076,18.5193,45.6722,0.8578,0.1302,1.1626,0.8567,0.9514,0.4475,2.3009,1.0364,-61.4197
1432.56,19.2364,51.2955,0.8644,0.1382,1.1692,0.8613,0.9564,0.4509,2.2849,1.0101,-60.0645
1432.7124,19.6415,51.7731,0.8806,0.1405,1.1791,0.8714,0.9838,0.4587,2.2688,1.0024,-60.463
1432.8648,19.336,51.4473,0.8933,0.141,1.1892,0.8841,1.0274,0.4563,2.2647,0.942,-61.788
1433.0172,19.1212,50.4431,0.9012,0.1404,1.1974,0.8957,1.1201,0.4537,2.2647,0.9298,-62.3811
1433.1696,18.7001,48.5505,0.9022,0.1398,1.2041,0.9054,1.2038,0.461,2.2551,0.9539,-61.788
1433.322,17.4813,49.16,0.8943,0.1399,1.2117,0.914,1.2384,0.4636,2.254,0.9982,-61.2313
1433.4744,16.7164,48.3729,0.8778,0.1409,1.2199,0.9517,1.2475,0.4658,2.2554,1.0319,-61.0848
1433.6268,17.1099,48.8478,0.8566,0.1424,1.2269,0.9446,1.2024,0.4642,2.2515,1.0161,-61.5505
1433.7792,17.5145,49.6387,0.8357,0.1436,1.2328,0.9608,1.1115,0.4593,2.2583,0.9675,-62.1945
1433.9316,17.4521,49.6671,0.8076,0.1442,1.2359,0.976,1.0841,0.4586,2.2645,0.9327,-62.398
1434.084,16.3438,48.8516,0.7833,0.1431,1.2371,0.9787,1.1467,0.4735,2.2637,0.9402,-61.1674
1434.2364,13.9877,47.7949,0.7641,0.1399,1.2354,0.9757,1.184,0.4774,2.2658,0.9536,-59.3279
1434.3888,15.0621,48.3026,0.7481,0.1377,1.227,0.9699,1.1931,0.4753,2.2731,0.9485,-59.2789
1434.5412,16.6646,49.8052,0.7366,0.1372,1.2116,0.9573,1.1843,0.469,2.2879,0.9339,-59.5618
1434.6936,16.3517,52.5638,0.7346,0.1373,1.2033,0.9475,1.1716,0.4645,2.3023,0.914,-60.4877
1434.846,16.0181,55.6259,0.7364,0.1385,1.1965,0.9346,1.1674,0.4656,2.3041,0.9014,-62.9958
1434.9984,16.4492,58.3943,0.738,0.1388,1.1914,0.9142,1.1906,0.4849,2.308,0.8951,-64.7909
1435.1508,16.7558,61.2072,0.7428,0.1373,1.1665,0.8999,1.1976,0.5039,2.3145,0.896,-63.0267
1435.3032,17.6735,63.494,0.7534,0.1354,1.1012,0.8921,1.1597,0.4938,2.3053,0.8996,-61.2637
1435.4556,17.7927,57.4913,0.7648,0.1336,1.0335,0.9039,1.1196,0.4753,2.3169,0.9136,-60.2166
1435.608,17.9968,53.4718,0.7722,0.1312,0.9685,0.8927,1.1387,0.4616,2.3098,0.9323,-59.6122
1435.7604,15.9206,54.6519,0.7817,0.1298,1.0093,0.8903,1.1668,0.4504,2.3233,0.9321,-61.1205
1435.9128,16.628,55.1071,0.7957,0.129,1.0164,0.8939,1.1204,0.4493,2.3322,1.0132,-60.3754
1436.0652,16.5052,54.5384,0.804,0.1294,0.9834,0.936,1.1107,0.4461,2.3384,8.5057,-59.2242
1436.2176,16.9202,53.7543,0.8098,0.13,1.0433,0.9306,1.1237,0.4424,2.3411,1.7365,-59.0208
1436.37,16.6978,52.9339,0.8136,0.1306,1.1578,0.9137,1.1209,0.4488,2.3508,1.0354,-55.8612
1436.5224,16.7673,51.7274,0.8217,0.1297,1.193,0.9113,1.1422,0.4548,2.3613,1.0375,-54.427
1436.6748,16.94,51.8803,0.8296,0.1284,1.1764,0.906,1.1452,0.4505,2.3582,1.0424,-53.5785
1436.8272,16.729,54.3909,0.8338,0.1271,1.1456,0.8992,1.1167,0.4496,2.3465,1.038,-54.2932
1436.9796,16.6701,52.5749,0.8265,0.1272,1.1211,0.8603,1.0917,0.4424,2.3308,1.0274,-55.6799
1437.132,16.1902,52.7048,0.8181,0.1292,1.1392,0.8918,1.0915,0.4363,2.3156,1.0114,-56.0804
1437.2844,17.7262,53.8888,0.8108,0.1314,1.2388,0.9496,1.0392,0.4495,2.316,0.9775,-56.3987
1437.4368,16.9776,55.8184,0.8068,0.133,1.4003,1.0667,1.2071,0.4537,2.3239,0.9578,-56.7939
1437.5892,15.5525,56.3285,0.7995,0.1333,1.4422,1.1596,1.7005,0.4542,2.322,0.979,-56.5866
1437.7416,15.6494,57.0419,0.7895,0.1335,1.4159,1.037,1.3834,0.4636,2.3149,0.9898,-56.2476
1437.894,15.4781,54.8758,0.7812,0.1338,1.3042,0.9581,1.3328,0.4718,2.31,0.9915,-57.2232
1438.0464,15.1304,49.7583,0.7739,0.1356,1.1634,0.9343,1.2139,0.496,2.3057,0.9795,-58.3313
1438.1988,15.4771,46.1732,0.7675,0.1372,1.0872,0.8815,1.1128,0.5084,2.3024,0.9457,-58.1625
1438.3512,15.6062,45.1393,0.7611,0.1363,1.0895,0.861,1.0175,0.5036,2.3027,0.9411,-58.2987
1438.5036,15.5733,48.5715,0.7546,0.1359,1.1539,0.85,0.9673,0.485,2.306,0.9441,-58.527
1438.656,15.3716,50.4777,0.751,0.1313,1.0987,0.841,0.919,0.4709,2.3041,0.9439,-58.8409
1438.8084,15.6271,50.2546,0.753,0.1302,1.0916,0.8305,0.9064,0.4635,2.2992,0.9359,-59.1581
1438.9608,15.2882,50.6627,0.7581,0.1306,1.1206,0.8274,0.8729,0.4653,2.3001,0.9245,-59.348
1439.1132,15.3889,52.3022,0.7824,0.1311,1.1221,0.8373,0.8944,0.4709,2.3104,0.919,-59.4702
1439.2656,15.4388,51.0969,0.8333,0.1321,1.1028,0.8553,0.8798,0.4829,2.3265,0.9175,-59.555
1439.418,16.3888,53.4092,0.8751,0.135,1.0892,0.8498,0.8566,0.4838,2.3409,0.9155,-58.399
1439.5704,16.7857,52.6107,0.8995,0.1266,1.107,0.8458,0.8624,0.469,2.362,0.9589,-56.2375
1439.7228,16.9242,51.2783,0.9085,0.1175,1.1025,0.8463,0.8869,0.4634,2.416,1.1534,-55.1722
1439.8752,16.8868,47.3649,0.9077,0.1162,1.0956,0.8388,0.9114,0.444,2.4578,5.4711,-55.983
1440.0276,14.9452,45.7919,0.906,0.1156,1.1018,0.8467,0.9385,0.4399,2.4821,2.496,-55.85
1440.18,15.9287,46.0276,0.9057,0.1223,1.1202,0.8843,0.9428,0.4591,2.3907,1.2313,-55.4035
1440.3324,16.435,47.7214,0.9055,0.1318,1.1338,0.9003,0.9354,0.4631,2.2573,1.0399,-57.0228
1440.4848,16.6964,49.5757,0.8956,0.1305,1.1525,0.901,0.9522,0.4598,2.2652,0.9766,-56.1857
1440.6372,17.458,50.6656,0.8426,0.1294,1.163,0.8999,0.9936,0.4511,2.2785,0.9259,-54.6478
1440.7896,17.6608,49.857,0.8046,0.13,1.1365,0.897,1.0102,0.4499,2.2949,0.9326,-53.8607
1440.942,17.3315,47.3131,0.7786,0.1321,1.1032,0.8949,1.0121,0.4502,2.2715,0.9376,-53.6354
1441.0944,18.6337,43.9648,0.7593,0.1346,1.1135,0.8929,1.0212,0.4454,2.2546,0.9383,-54.4844
1441.2468,19.205,41.2787,0.7461,0.1346,1.134,0.8903,0.9353,0.4581,2.2363,0.9338,-56.1647
1441.3992,18.8942,41.13,0.7365,0.1345,1.1071,0.8944,0.7253,0.4675,2.2143,0.9218,-57.9141
1441.5516,18.761,41.527,0.7312,0.134,1.1091,0.9032,0.561,0.4631,2.2003,0.912,-59.8695
1441.704,19.3305,42.7372,0.73,0.1331,1.1315,0.9467,0.4638,0.4628,2.1998,0.8971,-56.4423
1441.8564,20.1917,44.045,0.7326,0.133,1.1635,0.985,1.9529,0.4613,2.2174,0.8816,-55.1345
1442.0088,20.889,43.4676,0.7394,0.1329,1.2016,0.9862,1.5959,0.4617,2.2363,0.8667,-56.9136
1442.1612,21.3491,40.3845,0.7505,0.1318,1.127,0.9629,1.0049,0.4724,2.2508,0.8721,-60.4963
1442.3136,21.0455,37.1694,0.7703,0.13,1.038,0.9118,0.913,0.4818,2.2626,0.8801,-63.5831
1442.466,21.5041,41.6182,0.7898,0.1284,1.012,0.881,1.099,0.4692,2.2501,0.8898,-64.08
1442.6184,21.2342,44.0585,0.8009,0.129,1.0058,0.8595,1.1791,0.4572,2.2518,0.9032,-61.8707
1442.7708,20.9173,44.3028,0.7972,0.1289,1.0072,0.8525,1.0393,0.4645,2.2635,0.9201,-59.3495
1442.9232,21.3753,40.6288,0.7946,0.1284,1.0139,0.8463,0.9544,0.4675,2.2771,0.9237,-56.8889
1443.0756,20.7731,38.426,0.797,0.1283,1.0233,0.8297,0.9395,0.4566,2.2901,0.92,-55.4707
1443.228,19.5747,42.0451,0.8,0.1271,1.0272,0.8173,0.9269,0.453,2.2949,0.9254,-54.5707
1443.3804,18.29,45.8795,0.8081,0.127,1.0279,0.8105,0.9238,0.4583,2.2745,0.9353,-54.1642
1443.5328,17.3847,47.3143,0.8186,0.1273,1.0286,0.8091,0.9102,0.4711,2.2519,0.9431,-56.2523
1443.6852,17.3367,44.6384,0.8646,0.1306,1.0279,0.8176,0.8952,0.4797,2.2293,0.9141,-56.7205
1443.8376,18.6436,44.9468,0.903,0.1269,1.0273,0.8379,0.8897,0.4903,2.2109,0.9231,-57.2874
1443.99,19.2607,45.797,0.913,0.1148,1.0277,0.8507,0.8831,0.4863,2.254,8.29,-58.0239
1444.1424,20.1006,44.2559,0.9107,0.1081,1.032,0.8565,0.8517,0.434,2.3167,1.2876,-59.0336
1444.2948,20.9522,42.8532,0.9054,0.1062,1.0365,0.8548,0.8027,0.3943,2.4147,1.1439,-59.4182
1444.4472,20.6582,44.515,0.8997,0.1106,1.0398,0.8469,0.7588,0.4187,2.3115,1.1274,-58.6821
1444.5996,21.7121,46.4396,0.8959,0.1177,1.0354,0.8408,0.8887,0.4256,2.2467,1.1049,-57.9758
1444.752,21.6987,43.8538,0.8947,0.1305,1.0288,0.8392,0.8994,0.4225,2.2512,1.0718,-57.884
1444.9044,20.9764,41.1198,0.8876,0.1308,1.0214,0.8366,0.8855,0.4016,2.2759,0.9896,-57.1258
1445.0568,21.3474,40.3857,0.8499,0.1303,1.017,0.8332,0.9216,0.4023,2.2855,0.9475,-55.5873
1445.2092,21.0138,40.7541,0.8138,0.1304,1.0199,0.8284,0.9565,0.4492,2.2879,0.9336,-55.8439
1445.3616,20.27,40.9601,0.7735,0.1312,1.0322,0.8201,0.9852,0.4498,2.2898,0.9275,-57.7624
1445.514,20.3467,41.7663,0.7211,0.1324,1.0398,0.8097,0.998,0.4601,2.2832,0.9238,-59.8017
1445.6664,20.5425,41.1729,0.7301,0.1322,1.039,0.8049,0.9967,0.4696,2.2591,0.9191,-61.6116
1445.8188,20.4872,40.0039,0.7324,0.1334,1.0379,0.8051,0.9855,0.4768,2.2475,0.9124,-62.8645
1445.9712,20.4566,39.3719,0.7347,0.1345,1.0399,0.8282,0.9848,0.4764,2.2414,0.8975,-62.4394
1446.1236,20.604,40.8065,0.7372,0.1332,1.0832,0.857,1.0929,0.4696,2.2299,0.8809,-60.5617
1446.276,20.3326,43.5577,0.7387,0.1312,1.191,0.9039,1.3103,0.468,2.2198,0.8671,-60.3936
1446.4284,19.849,44.1622,0.7409,0.1308,1.5035,1.1472,1.8726,0.4489,2.2122,0.8591,-61.3735
1446.5808,19.3152,41.0606,0.7473,0.1313,1.5635,1.2115,1.9255,0.464,2.1997,0.8695,-63.4893
1446.7332,18.9442,40.374,0.7536,0.1308,1.5255,1.2124,1.2769,0.4672,2.2125,0.8793,-65.2708
1446.8856,19.3634,39.3297,0.7597,0.1315,1.5309,1.215,0.9337,0.4625,2.2161,0.8847,-64.042
1447.038,19.0814,37.9565,0.7616,0.1323,1.5686,1.2411,2.4882,0.4532,2.223,0.8844,-61.0342
1447.1904,19.2037,38.7363,0.7587,0.131,1.7134,1.6685,3.0993,0.4419,2.2362,0.8793,-58.3694
1447.3428,19.2687,39.9601,0.7513,0.131,1.8233,2.0938,2.5472,0.4516,2.2392,0.8735,-56.8025
