DEPTH,CALI,GR,ILD,ITT,LLD,LLS,MSFL,NPHI,RHOB,SFL,SP
2295.7536,11.5557,83.5537,4.1937,0.0868,3.5156,4.6434,3.5998,0.2045,2.5515,4.2366,33.2662
2295.906,11.5714,82.9553,4.3993,0.0828,3.4486,4.6139,3.4242,0.1964,2.5465,4.6219,34.4596
2296.0584,11.5661,74.1447,4.5886,0.079,3.5434,4.532,3.4397,0.1855,2.5379,5.4573,35.9785
2296.2108,11.5337,67.9097,4.7381,0.0767,3.8526,4.5812,3.8782,0.1705,2.5341,7.053,35.9003
2296.3632,11.452,63.651,4.877,0.075,4.4552,4.899,5.4738,0.1505,2.5469,7.8685,35.661
2296.5156,11.335,61.7778,4.9848,0.0772,5.3513,5.8729,10.0022,0.1307,2.5413,7.7323,35.3669
2296.668,11.2711,63.2657,5.0381,0.0801,6.0004,6.703,8.3234,0.1297,2.5342,5.828,36.0718
2296.8204,11.3965,68.8544,5.0159,0.0824,6.398,7.2727,7.9352,0.1408,2.5247,5.3288,35.968
2296.9728,11.4535,72.2205,4.873,0.0836,6.3547,6.7653,7.0671,0.152,2.5131,5.189,35.4652
2297.1252,11.4302,70.2764,4.6721,0.0837,5.48,5.8582,5.0866,0.1652,2.4982,5.2474,35.0953
2297.2776,11.4063,70.08,4.4382,0.0832,4.5571,5.1722,4.3915,0.1772,2.4882,5.4467,35.0308
2297.43,11.3926,71.4199,4.3067,0.0827,4.2049,5.1781,4.2526,0.1758,2.4833,5.6997,35.413
2297.5824,11.4461,74.0254,4.2336,0.0824,4.2744,5.2869,4.3557,0.1703,2.4762,5.9477,35.7095
2297.7348,11.512,78.2418,4.2005,0.0831,4.369,5.3951,4.4586,0.1709,2.4667,5.7994,35.606
2297.8872,11.5879,82.1698,4.1831,0.0836,4.4503,5.4611,4.5604,0.1753,2.4744,5.4221,35.5496
2298.0396,11.6695,85.342,4.166,0.084,4.5221,5.513,4.5582,0.1806,2.4857,5.1333,35.3341
2298.192,11.7396,86.0475,4.1491,0.0841,4.5257,5.5207,4.4558,0.1858,2.5001,4.9404,34.807
2298.3444,11.7796,85.4539,4.1433,0.084,4.4856,5.3214,4.3255,0.1906,2.5192,4.8287,35.2905
2298.4968,11.7982,85.2096,4.1504,0.0838,4.3394,5.1248,4.2097,0.1939,2.5326,4.8317,35.6252
2298.6492,11.8017,85.2085,4.1584,0.0829,4.1956,5.036,4.0949,0.192,2.5437,4.8976,35.6504
2298.8016,11.8065,83.4725,4.1842,0.0809,4.0544,5.0921,4.0199,0.1889,2.5364,5.074,35.3104
2298.954,11.8119,80.6707,4.2049,0.0787,4.0475,5.1529,4.0313,0.184,2.5297,5.3139,35.0171
2299.1064,11.8136,79.3182,4.2057,0.0768,4.1567,5.1779,4.1381,0.1763,2.527,5.6212,34.7968
2299.2588,11.7948,79.8826,4.145,0.0763,4.3036,5.3562,4.2796,0.1645,2.5254,5.8773,35.0895
2299.4112,11.7663,80.3851,4.0208,0.0772,4.5296,5.5872,4.4989,0.1492,2.5151,5.9229,35.1984
2299.5636,11.7468,80.775,3.8766,0.0796,4.7858,5.8408,4.7279,0.143,2.532,5.3045,34.9966
2299.716,11.7377,82.12,3.7761,0.082,5.0681,6.0857,4.9487,0.159,2.5478,4.8064,34.1526
2299.8684,11.749,85.9387,3.6155,0.0841,4.7058,5.9147,4.8135,0.1694,2.5702,4.45,33.5621
2300.0208,11.7681,91.8158,3.4227,0.0863,4.3007,5.47,4.361,0.1787,2.5538,4.2091,33.223
2300.1732,11.8002,94.4724,3.2105,0.0874,3.9542,5.0444,3.876,0.1858,2.5596,4.075,34.0183
2300.3256,11.8392,93.1731,3.0014,0.0875,3.6411,4.6027,3.3299,0.1929,2.5665,4.0014,34.6777
2300.478,11.8754,91.3782,2.8047,0.0872,3.352,4.181,2.6363,0.1984,2.553,3.9397,35.064
2300.6304,11.8926,90.7601,2.6427,0.0872,3.1746,3.9787,2.9346,0.2018,2.5433,3.8892,35.3657
2300.7828,11.8983,91.1656,2.5315,0.0884,3.0679,3.8672,3.0373,0.2039,2.5556,3.7867,36.0606
2300.9352,11.9105,92.4075,2.4459,0.0893,2.9846,3.7652,2.3244,0.2058,2.5448,3.5696,35.5211
2301.0876,11.9318,93.7201,2.4395,0.0898,2.9318,3.5998,3.2943,0.2074,2.531,3.3041,34.7343
2301.24,11.9437,103.8676,2.5587,0.0896,2.8685,3.3589,3.2643,0.2093,2.5086,3.1288,35.3727
2301.3924,11.9503,103.4921,2.6169,0.0894,2.7842,3.0912,3.1616,0.215,2.5266,3.1012,35.2258
2301.5448,11.9632,103.2471,2.633,0.0889,2.6459,2.8176,3.2569,0.225,2.5247,3.1671,35.3696
2301.6972,11.9826,101.5718,2.5824,0.088,2.4902,2.5339,2.2461,0.2363,2.5088,3.3315,35.2345
2301.8496,11.9815,94.0261,2.4588,0.0869,2.3115,2.3218,1.7678,0.2324,2.5339,3.6015,34.8784
2302.002,11.9561,93.4131,2.3309,0.0861,2.3165,2.2864,2.8841,0.2199,2.5088,3.8231,35.1582
2302.1544,11.9063,92.6687,2.3508,0.086,2.5513,2.5987,2.5904,0.2102,2.509,3.7132,35.6615
2302.3068,11.8512,92.0645,2.4443,0.0871,2.8083,2.8785,3.7159,0.2051,2.5269,3.3205,36.0337
2302.4592,11.8456,93.6592,2.5317,0.09,2.918,3.0822,4.1062,0.2012,2.5163,2.9591,35.9584
2302.6116,11.8621,96.5103,2.6297,0.092,2.7933,3.0306,4.1543,0.1983,2.4914,2.9022,35.6938
2302.764,11.8907,99.9128,2.6644,0.0914,2.6261,2.9652,1.2582,0.2124,2.4677,2.9945,35.8109
2302.9164,11.9088,102.0527,2.5618,0.0901,2.4555,2.9053,0.7779,0.2287,2.4439,3.203,35.7936
2303.0688,11.9403,103.7963,2.4875,0.0889,2.2546,2.852,1.802,0.235,2.4505,3.4368,34.7288
2303.2212,11.9777,101.2445,2.4585,0.0884,2.1637,2.7453,1.2838,0.2278,2.4851,3.5611,34.839
2303.3736,11.9876,100.0039,2.4549,0.0886,2.4939,2.7317,2.3771,0.2195,2.5085,3.4574,35.4867
2303.526,11.9951,100.6979,2.4302,0.0898,2.8847,2.9966,2.6572,0.2088,2.5236,3.1956,35.4625
2303.6784,12.0064,101.7627,2.3791,0.0917,3.1089,3.2265,3.1739,0.1966,2.5259,2.9026,34.8735
2303.8308,12.0344,104.5518,2.2669,0.093,2.9383,3.1997,2.9396,0.2015,2.504,2.7318,35.0299
2303.9832,12.0738,107.347,2.1151,0.0951,2.6804,2.9993,2.4077,0.2154,2.4716,2.5927,35.8406
2304.1356,12.0865,108.149,1.9685,0.0962,2.4209,2.7656,1.809,0.2345,2.4449,2.5202,35.9232
2304.288,12.1114,109.7333,1.8222,0.0967,2.1909,2.5565,1.6727,0.2517,2.458,2.4231,35.7238
2304.4404,12.2509,111.7551,1.7506,0.0973,2.0875,2.4058,1.1368,0.2641,2.4397,2.3209,35.5796
2304.5928,12.4872,110.9221,1.7227,0.0981,2.0851,2.3416,1.6133,0.2625,2.4332,2.2514,35.5995
2304.7452,12.5284,109.8597,1.7133,0.0987,2.0459,2.3115,1.5106,0.2574,2.4613,2.2068,35.3665
2304.8976,12.5412,108.8892,1.7041,0.0989,1.9812,2.2833,0.8988,0.2652,2.4467,2.1539,35.5287
2305.05,12.6016,108.6818,1.6935,0.0988,1.8907,2.2227,1.2885,0.2702,2.4336,2.1126,35.5415
2305.2024,12.617,108.834,1.6847,0.0986,1.8008,2.1449,0.9131,0.2737,2.4238,2.0951,35.5815
2305.3548,12.4655,109.1869,1.6841,0.0984,1.7368,2.0568,1.1272,0.2651,2.4181,2.0895,35.6256
2305.5072,12.3711,109.4535,1.6957,0.0986,1.6943,1.975,1.4031,0.254,2.4082,2.0661,35.632
2305.6596,12.3614,109.6199,1.7164,0.0989,1.6904,2.0078,1.141,0.2519,2.4129,2.0372,35.6095
2305.812,12.3771,109.1432,1.7273,0.0991,1.7004,2.0666,1.0794,0.2557,2.4176,2.0339,35.5732
2305.9644,12.4251,109.7482,1.7211,0.0994,1.7146,2.0308,0.981,0.2605,2.419,2.0348,35.9429
2306.1168,12.6953,112.0117,1.6879,0.0999,1.714,1.974,1.0967,0.2673,2.4645,2.0052,36.1705
2306.2692,12.8004,112.7678,1.6471,0.1004,1.7093,1.9852,0.8833,0.2736,2.4625,1.9574,36.0462
2306.4216,12.851,111.5654,1.6063,0.1009,1.7047,1.997,0.8939,0.2787,2.4322,1.8968,35.8474
2306.574,12.8571,113.5166,1.5538,0.1016,1.6902,2.0127,1.3074,0.2797,2.4144,1.8626,35.5961
2306.7264,12.7762,114.6663,1.5312,0.1017,1.6657,1.9178,1.1208,0.281,2.4038,1.847,35.4519
2306.8788,12.9911,114.2361,1.5159,0.1015,1.6417,1.8185,0.9,0.2826,2.4003,1.8416,35.4489
2307.0312,13.1591,113.4645,1.4909,0.1015,1.6123,1.7941,1.1684,0.286,2.3994,1.8518,36.184
2307.1836,13.2672,110.7051,1.48,0.1018,1.5833,1.8184,1.022,0.2903,2.3942,1.8535,36.8509
2307.336,13.1849,105.5596,1.4668,0.1021,1.5629,1.8177,0.8259,0.2959,2.4029,1.8324,35.4514
2307.4884,13.3215,104.8623,1.4598,0.102,1.5429,1.8032,0.9752,0.3013,2.4149,1.801,35.2611
2307.6408,13.6414,104.8772,1.4529,0.1018,1.534,1.7604,1.1843,0.2947,2.386,1.7678,35.4045
2307.7932,13.4934,105.3798,1.4584,0.1013,1.5253,1.7216,1.0002,0.2841,2.3639,1.7388,35.4891
2307.9456,13.5754,109.1978,1.4747,0.102,1.521,1.6861,0.983,0.2771,2.3516,1.7241,35.4796
2308.098,13.5557,113.1323,1.4888,0.1025,1.5182,1.674,1.1738,0.2714,2.3606,1.7198,35.5017
2308.2504,13.3563,114.6052,1.5054,0.1025,1.5153,1.6742,0.9378,0.277,2.3727,1.7085,35.4304
2308.4028,13.3677,113.3628,1.5236,0.1022,1.5116,1.6892,0.983,0.2838,2.3906,1.7036,35.7203
2308.5552,13.2527,112.7777,1.5405,0.1018,1.508,1.7044,1.0603,0.2792,2.4122,1.707,36.7592
2308.7076,13.3138,116.7197,1.5543,0.1013,1.5003,1.7095,0.8755,0.2722,2.4226,1.7225,36.8848
2308.86,13.5003,116.8635,1.5604,0.1009,1.4912,1.7127,0.7466,0.2652,2.4361,1.7503,36.7192
2309.0124,13.6832,113.3231,1.5605,0.1005,1.4826,1.7033,0.7135,0.2657,2.4622,1.7747,36.3123
2309.1648,13.2182,111.9652,1.5542,0.1,1.4691,1.6948,0.8571,0.2718,2.4808,1.804,35.5618
2309.3172,13.2954,113.0604,1.5457,0.0996,1.4712,1.7066,0.7573,0.2824,2.4588,1.8501,35.3851
2309.4696,13.4245,115.746,1.5368,0.0992,1.4771,1.725,1.0266,0.2942,2.4447,1.8891,35.2915
2309.622,13.5239,114.9037,1.524,0.0995,1.4834,1.7518,0.9253,0.2925,2.4353,1.891,34.8942
2309.7744,13.4882,113.4868,1.5093,0.1006,1.5065,1.7719,0.7686,0.2856,2.4242,1.8445,34.95
2309.9268,13.5857,111.5679,1.4935,0.1015,1.5299,1.7607,0.7887,0.2905,2.4284,1.7847,35.2247
2310.0792,13.5499,110.475,1.4795,0.1024,1.5438,1.7283,0.9395,0.2956,2.401,1.7659,34.9437
2310.2316,14.0458,111.9596,1.4712,0.1024,1.5458,1.7027,0.6923,0.2976,2.3713,1.7769,35.1359
2310.384,14.2932,113.7793,1.4659,0.1019,1.5128,1.6998,0.8697,0.2933,2.3395,1.7852,35.4086
2310.5364,14.1561,113.5563,1.468,0.1014,1.4725,1.7068,0.9021,0.2905,2.3551,1.7772,35.6321
2310.6888,13.9005,113.7124,1.4778,0.1012,1.4317,1.699,0.8561,0.29,2.4024,1.768,35.8431
2310.8412,13.75,115.9015,1.4951,0.1013,1.4335,1.6931,0.7762,0.2864,2.4345,1.7847,36.0507
2310.9936,13.4898,116.6658,1.5259,0.1018,1.4482,1.6896,0.7171,0.2784,2.4373,1.806,36.1606
2311.146,13.5071,117.0785,1.5521,0.1025,1.4705,1.7043,0.9602,0.2738,2.4278,1.7948,36.1127
2311.2984,13.6156,117.7981,1.5683,0.1032,1.503,1.7224,1.0231,0.2808,2.4652,1.7504,36.1032
2311.4508,13.7944,118.6733,1.5682,0.1036,1.5193,1.7398,1.1258,0.2905,2.4415,1.6989,35.8313
2311.6032,13.7975,119.3051,1.5413,0.1028,1.524,1.7567,1.1167,0.2943,2.4135,1.7143,35.6478
2311.7556,13.9331,117.7213,1.5336,0.1011,1.5106,1.7339,0.8825,0.2884,2.3979,1.7718,36.0222
2311.908,14.0106,114.0322,1.5324,0.1005,1.4925,1.7057,0.7749,0.2833,2.4211,1.8195,36.1201
2312.0604,13.5436,109.9043,1.5392,0.1008,1.4957,1.7084,0.7985,0.2794,2.4208,1.8604,35.703
2312.2128,13.1958,111.1862,1.5457,0.101,1.4995,1.7173,0.899,0.2728,2.395,1.9111,35.1036
2312.3652,14.0255,113.4298,1.5561,0.1016,1.513,1.7336,0.6901,0.2798,2.3596,1.9003,34.239
2312.5176,14.2698,115.0239,1.5629,0.1021,1.5299,1.7508,0.4522,0.2883,2.3391,1.8692,33.3763
2312.67,14.3085,114.5553,1.575,0.1019,1.5417,1.7713,0.731,0.2965,2.3555,1.8523,34.2279
2312.8224,14.2892,114.4227,1.5849,0.1014,1.5519,1.79,0.8759,0.293,2.3759,1.8517,35.4923
2312.9748,13.9082,115.5891,1.5917,0.1005,1.5561,1.8069,0.9799,0.2902,2.4007,1.8808,35.5865
2313.1272,13.9003,116.1555,1.5946,0.0995,1.5589,1.8224,0.7521,0.2875,2.3994,1.909,36.1009
2313.2796,14.2719,115.6735,1.5999,0.0988,1.5523,1.8351,0.8671,0.2816,2.3934,1.8864,36.1338
2313.432,13.7592,113.3529,1.5959,0.0996,1.5429,1.8404,0.8572,0.2707,2.3992,1.8591,36.3873
2313.5844,13.6397,110.4821,1.5912,0.1006,1.5315,1.8344,0.7719,0.2621,2.3927,1.8422,35.8492
2313.7368,13.473,108.0574,1.5822,0.1006,1.5166,1.8116,0.6488,0.265,2.3919,1.8393,35.1372
2313.8892,13.7587,106.0839,1.5684,0.1,1.502,1.7931,0.6749,0.2701,2.3984,1.8532,35.1239
2314.0416,14.0407,104.6329,1.5592,0.0995,1.4902,1.7916,0.5076,0.2759,2.386,1.875,35.1711
2314.194,13.9672,105.3364,1.5514,0.0991,1.4786,1.8135,0.4919,0.2775,2.3605,1.895,35.2913
2314.3464,13.8431,106.6405,1.546,0.099,1.4728,1.8426,0.5603,0.2668,2.4001,1.8795,35.4043
2314.4988,13.3322,108.092,1.5482,0.0992,1.4765,1.8731,0.4329,0.2612,2.4312,1.8342,35.9348
2314.6512,13.5932,111.5828,1.552,0.0998,1.4814,1.8468,0.5529,0.2637,2.4189,1.8129,36.1644
2314.8036,13.8302,116.7061,1.5694,0.1003,1.4926,1.7988,0.7923,0.2596,2.3947,1.8111,36.0864
2314.956,13.3493,116.4543,1.5961,0.1011,1.5039,1.7797,0.8178,0.2558,2.3973,1.8098,35.8331
2315.1084,12.9342,114.1239,1.6223,0.1018,1.506,1.778,0.7167,0.2598,2.4123,1.8081,36.2397
2315.2608,13.0142,111.1415,1.6451,0.1012,1.5045,1.7707,0.6927,0.2561,2.4215,1.8146,36.668
2315.4132,13.1116,108.1714,1.6572,0.1004,1.5046,1.752,0.7629,0.2525,2.435,1.8219,35.3596
2315.5656,12.9106,105.2261,1.6547,0.0998,1.5088,1.7498,0.8121,0.2584,2.4519,1.8806,35.0682
2315.718,13.2306,103.0215,1.6446,0.0996,1.5499,1.8044,0.8836,0.2639,2.4534,1.9903,35.0513
2315.8704,13.6866,102.8225,1.6391,0.0996,1.6201,1.9176,0.9351,0.2633,2.4503,2.0798,35.007
2316.0228,13.2127,103.1581,1.6419,0.0998,1.7192,2.0569,0.999,0.2553,2.4561,2.0517,34.8026
2316.1752,13.2701,103.4271,1.6402,0.1,1.8098,2.1064,0.9701,0.2545,2.4646,1.9844,34.6271
2316.3276,13.4503,104.1985,1.6218,0.1003,1.7363,1.9078,1.3521,0.2653,2.4344,1.9412,34.5449
2316.48,13.5652,105.1493,1.6081,0.1005,1.5809,1.8121,1.4467,0.2833,2.4069,1.9492,34.8527
2316.6324,13.5813,106.2053,1.5885,0.1007,1.4853,1.7976,1.2496,0.2971,2.4002,1.9569,34.9821
2316.7848,13.5732,106.6876,1.5651,0.1009,1.5355,1.8112,1.0389,0.2981,2.3842,1.9839,34.7904
2316.9372,13.6808,106.2004,1.5373,0.1007,1.5988,1.8752,0.8023,0.2929,2.3981,1.9749,35.0299
2317.0896,13.7891,103.5923,1.5099,0.1014,1.6569,1.9602,0.6447,0.2829,2.4118,1.9127,36.3104
2317.242,13.8585,101.7236,1.4913,0.1026,1.6386,1.9329,0.9009,0.2814,2.4153,1.8121,36.1245
2317.3944,13.6548,102.6676,1.4839,0.1035,1.58,1.8583,1.0835,0.2883,2.4027,1.7585,35.1776
2317.5468,13.4131,104.1377,1.471,0.1038,1.5261,1.7753,1.1612,0.2966,2.3897,1.7481,35.0857
2317.6992,13.4278,105.7715,1.4544,0.1038,1.474,1.7053,0.9383,0.3047,2.4009,1.6963,35.8654
2317.8516,13.7048,107.688,1.4349,0.1039,1.444,1.6432,0.7654,0.3122,2.3767,1.6705,36.5184
2318.004,13.6941,111.1266,1.4199,0.1043,1.4349,1.6325,0.6925,0.3177,2.3683,1.6906,36.7021
2318.1564,13.5207,112.4208,1.4158,0.1046,1.4478,1.6335,0.6612,0.3152,2.3811,1.7257,36.6705
2318.3088,13.8744,107.9235,1.4225,0.1043,1.459,1.6555,0.7926,0.3011,2.3941,1.7522,36.4307
2318.4612,14.3385,105.0699,1.4369,0.1042,1.4686,1.6779,0.7337,0.2958,2.4072,1.7539,36.047
2318.6136,14.0324,104.8846,1.4509,0.1041,1.4773,1.6945,0.6845,0.3032,2.4197,1.7514,35.6182
2318.766,14.1477,105.1874,1.4572,0.1039,1.466,1.7098,0.7608,0.3045,2.4299,1.7744,35.2128
2318.9184,14.3633,104.6943,1.4565,0.1035,1.45,1.7173,0.6737,0.2954,2.447,1.8013,34.9227
2319.0708,14.0587,103.9146,1.4521,0.1029,1.4574,1.726,0.6356,0.2995,2.454,1.8194,34.7261
2319.2232,13.7358,105.7443,1.4456,0.1028,1.5201,1.7534,0.7621,0.3076,2.4568,1.781,34.6238
2319.3756,13.4253,108.5681,1.4357,0.1031,1.5353,1.7731,0.8729,0.3157,2.4757,1.7302,34.5713
2319.528,13.6504,111.791,1.4261,0.1033,1.506,1.7695,0.822,0.3086,2.4544,1.6889,34.6327
2319.6804,13.5207,110.4919,1.4199,0.1033,1.4778,1.7228,0.7752,0.2939,2.4203,1.6631,34.73
2319.8328,13.9246,108.1243,1.4135,0.1035,1.4509,1.6546,0.7333,0.2834,2.4301,1.6526,35.0869
2319.9852,14.3193,108.1925,1.4066,0.1042,1.4263,1.6089,0.6535,0.2729,2.4287,1.6531,35.4563
2320.1376,14.1273,109.525,1.3996,0.1052,1.4114,1.5916,0.71,0.2809,2.4159,1.6579,35.8425
2320.29,14.2995,112.2224,1.3884,0.1058,1.3986,1.5995,0.6575,0.2907,2.402,1.6539,36.0352
2320.4424,13.9768,114.0955,1.3835,0.1052,1.4014,1.615,0.4627,0.285,2.4127,1.6518,35.764
2320.5948,13.4417,113.6504,1.387,0.1048,1.4049,1.6399,0.4991,0.2736,2.3873,1.6502,35.5177
2320.7472,13.1198,110.8638,1.3914,0.1051,1.4128,1.6617,0.7032,0.2748,2.4128,1.6468,35.2849
2320.8996,13.4571,106.25,1.3936,0.1052,1.42,1.6697,1.0518,0.2786,2.4451,1.6381,35.2256
2321.052,13.1337,105.504,1.402,0.1048,1.4219,1.6378,1.1111,0.2836,2.46,1.6254,35.5431
2321.2044,12.9871,105.0674,1.4053,0.1048,1.3954,1.5853,0.9044,0.2891,2.4486,1.6281,35.0176
2321.3568,13.7661,103.4374,1.4041,0.1048,1.3762,1.5743,0.84,0.2954,2.4624,1.6508,34.7104
2321.5092,14.2535,102.0741,1.4082,0.1046,1.3625,1.5838,1.0152,0.3002,2.4515,1.6851,34.8059
2321.6616,14.2798,102.0229,1.4128,0.1048,1.3773,1.6129,1.0309,0.292,2.4354,1.7067,34.912
2321.814,13.5108,103.3121,1.4174,0.1047,1.4014,1.6383,0.8491,0.2963,2.4516,1.6998,35.0216
2321.9664,13.0291,105.2434,1.4087,0.1044,1.4184,1.6604,0.9841,0.3039,2.4569,1.6904,35.1042
2322.1188,13.2922,107.9136,1.3956,0.1041,1.4121,1.6733,0.9824,0.3097,2.424,1.6899,35.2555
2322.2712,13.3441,111.61,1.3837,0.1041,1.4084,1.6796,0.7687,0.302,2.4103,1.7026,35.3745
2322.4236,13.3021,113.5116,1.3796,0.1041,1.405,1.6736,0.5963,0.296,2.401,1.7151,35.7247
2322.576,13.3176,115.1206,1.3769,0.1043,1.4001,1.6636,0.6426,0.291,2.3851,1.7071,36.0219
2322.7284,13.3419,116.4296,1.3777,0.1046,1.3971,1.6527,1.0947,0.2805,2.4161,1.6845,36.2072
2322.8808,13.3004,116.8325,1.383,0.1048,1.399,1.6441,1.2303,0.2855,2.4243,1.6636,36.1917
2323.0332,13.0155,114.8578,1.3894,0.1047,1.4056,1.6553,1.0229,0.2921,2.4071,1.6649,36.1069
2323.1856,13.1645,112.5596,1.3807,0.104,1.4163,1.6712,0.9669,0.2971,2.4234,1.6819,35.7755
2323.338,13.1193,113.3777,1.3769,0.1036,1.4292,1.6928,1.1078,0.2955,2.4518,1.6834,35.5439
2323.4904,12.688,114.8441,1.3987,0.1034,1.4393,1.7085,1.2473,0.291,2.4737,1.6638,35.408
2323.6428,12.4154,113.5116,1.4412,0.1032,1.4286,1.7118,1.0239,0.2981,2.4984,1.6582,34.8812
2323.7952,12.5152,110.3234,1.4775,0.1029,1.4168,1.7085,0.9836,0.308,2.471,1.6683,34.6116
2323.9476,12.697,105.9897,1.5571,0.1023,1.4133,1.7087,0.8606,0.2947,2.4331,1.7234,34.9453
2324.1,12.5201,101.2594,1.6543,0.1013,1.5339,1.7335,1.1097,0.2902,2.4277,1.8301,34.6595
2324.2524,12.3616,102.2263,1.7719,0.0998,1.7282,1.8811,1.1472,0.2875,2.4329,2.0496,34.3286
2324.4048,11.9021,103.3022,1.917,0.0985,1.7989,2.1105,1.4471,0.2706,2.4683,2.2841,34.176
2324.5572,11.6398,96.9119,2.0881,0.0961,1.8685,2.2592,1.9986,0.2498,2.5062,2.5292,34.4442
2324.7096,11.4907,93.1981,2.2245,0.0946,2.0093,2.4044,2.4376,0.2359,2.484,2.7067,34.7838
2324.862,11.2026,92.9663,2.3218,0.0937,2.1919,2.5842,3.0397,0.2279,2.4634,2.8652,35.4476
2325.0144,11.0678,94.4624,2.3436,0.0933,2.3131,2.7694,2.8435,0.224,2.4478,2.8893,36.0356
2325.1668,11.0351,95.4867,2.2997,0.093,2.3814,2.911,1.6222,0.221,2.4349,2.8925,35.903
2325.3192,10.9949,94.7526,2.2187,0.0934,2.3817,2.9962,1.2152,0.2171,2.4303,2.7621,35.6033
2325.4716,10.9503,92.9229,2.1435,0.0935,2.3481,3.009,2.065,0.2119,2.4379,2.6544,35.3429
2325.624,10.8609,91.6963,2.057,0.0937,2.3022,2.9274,2.1321,0.205,2.4449,2.5725,35.1016
2325.7764,10.7735,93.3865,1.97,0.0945,2.235,2.7577,1.1208,0.2163,2.4686,2.3769,34.8948
2325.9288,10.9318,95.3196,1.8876,0.0962,2.1474,2.5551,0.9044,0.2328,2.4461,2.2635,34.6881
2326.0812,11.143,95.8027,1.811,0.0985,2.0361,2.3319,1.1223,0.2445,2.4383,2.097,34.4817
2326.2336,11.4088,97.9283,1.7507,0.1001,1.8865,2.1166,1.2385,0.2571,2.4259,2.0522,34.3813
2326.386,11.5407,99.6935,1.6933,0.0997,1.7421,2.0416,1.2826,0.2678,2.4347,2.0684,34.5345
2326.5384,11.5429,101.8085,1.6448,0.0992,1.6608,2.0385,1.353,0.2749,2.4453,2.1246,34.6758
2326.6908,11.4597,105.8657,1.6121,0.0986,1.6777,2.0601,1.0627,0.2744,2.4007,2.2353,34.7046
2326.8432,11.451,110.1349,1.6121,0.0981,1.7136,2.1385,1.0542,0.2823,2.3746,2.2851,34.851
2326.9956,11.4991,112.7034,1.6361,0.0978,1.7482,2.2389,1.1266,0.2913,2.3756,2.2726,34.7791
2327.148,11.3803,114.626,1.6667,0.0981,1.7686,2.3051,1.8328,0.2886,2.3974,2.2082,34.7754
2327.3004,11.3195,115.8296,1.7021,0.0987,1.765,2.2183,1.7742,0.2948,2.4123,2.1258,35.3677
2327.4528,11.4694,116.1321,1.7379,0.0991,1.7329,2.1238,1.1954,0.3051,2.4052,2.0434,35.8412
2327.6052,11.7431,112.4901,1.7638,0.0995,1.6805,2.0297,0.9479,0.3095,2.4049,2.0371,35.924
2327.7576,11.7324,110.0479,1.7691,0.0997,1.6163,1.9447,1.172,0.2985,2.4013,2.1157,35.9773
2327.91,11.3904,110.0513,1.7667,0.0987,1.5265,1.9128,1.2436,0.2873,2.3881,2.2203,36.0099
2328.0624,11.0267,111.5084,1.7698,0.097,1.5843,1.9863,1.4577,0.2781,2.3947,2.2858,35.938
2328.2148,10.961,113.1453,1.7868,0.0958,1.733,2.1038,1.3622,0.2752,2.4195,2.2877,35.8395
2328.3672,10.9172,112.7938,1.873,0.0963,1.8284,2.241,1.2247,0.279,2.4319,2.2759,35.7654
2328.5196,10.8696,111.2976,2.0295,0.0964,1.8406,2.3277,1.2034,0.2877,2.4432,2.2633,35.7804
2328.672,10.813,109.8287,2.2076,0.0957,1.814,2.3233,1.2861,0.2962,2.4646,2.2882,36.0024
2328.8244,10.7715,105.8607,2.3917,0.0942,1.7732,2.2973,1.62,0.2669,2.4898,2.4263,36.4424
2328.9768,10.7078,98.6572,2.6474,0.0907,1.7279,2.2865,1.6755,0.2583,2.4395,2.5762,37.079
2329.1292,10.6284,92.9998,3.0522,0.087,1.8538,2.4527,2.1497,0.2514,2.4208,3.1497,38.9073
2329.2816,10.4196,80.1277,3.5629,0.0798,2.7843,3.0494,3.7715,0.2122,2.4569,4.8459,39.6809
2329.434,10.1613,67.9498,4.0889,0.0765,4.2884,4.1743,11.7479,0.1461,2.5312,6.5682,40.7519
2329.5864,10.0035,56.6249,4.7013,0.0772,6.4941,5.5875,14.6967,0.1541,2.5098,6.8763,42.0163
2329.7388,9.8867,51.4136,5.4495,0.0803,7.498,5.8315,7.829,0.1703,2.4456,5.9728,42.9324
2329.8912,9.7358,47.0304,5.968,0.0829,5.7613,4.7779,4.6946,0.184,2.4071,5.313,43.6401
2330.0436,9.5527,43.6934,6.246,0.0853,5.1885,4.4238,4.2693,0.1929,2.3857,4.8615,44.2872
2330.196,9.3808,41.8347,6.0982,0.0856,5.0936,4.2581,3.9538,0.1996,2.3738,4.7134,44.8265
2330.3484,9.2524,41.8693,5.7285,0.0856,5.0048,4.175,3.6725,0.1989,2.3657,4.6753,45.3341
2330.5008,9.1624,43.5844,5.259,0.0856,4.8872,4.0887,3.435,0.1956,2.3577,4.6487,45.8132
2330.6532,9.1067,42.2902,4.9063,0.0856,4.6386,3.9943,3.237,0.199,2.3669,4.5589,46.2402
2330.8056,9.0621,40.5547,4.6803,0.0857,4.1805,3.9904,3.1749,0.2047,2.3839,4.4518,46.4785
2330.958,9.0325,39.9349,4.5185,0.0858,4.0011,4.0408,3.2759,0.2094,2.3947,4.3215,46.7906
2331.1104,9.0119,42.3646,4.3721,0.0858,4.058,4.0742,3.2269,0.2099,2.3819,4.169,47.0512
